Profile: oneExch-OkcoinTenMins
Exchanges: Okcoin, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-21 02:47:39, 1733512,3252, 418.91, 419.29, 418.74, 421.23, 413.09, 427.12, 407.05, 434.74, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.014, 0.0, 0.015, False, False, False, False, False, False, 
2016-01-21 02:58:28, 1737630,3337, 419.16, 419.85, 418.93, 421.14, 413.19, 426.22, 407.12, 433.31, False, False, False, False, False, False, False, False, False, False, False, False, -0.014, -0.014, 0.0, 0.015, False, False, False, False, False, False, 
2016-01-21 03:09:17, 1767127,3170, 419.9, 420.68, 419.38, 422.56, 413.63, 427.85, 408.28, 435.12, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.014, 0.0, 0.013, False, False, False, False, False, False, 
2016-01-21 03:20:02, 1749497,3198, 419.62, 420.25, 419.16, 421.65, 413.47, 427.36, 407.27, 434.87, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.014, 0.0, 0.015, False, False, False, False, False, False, 
2016-01-21 03:30:25, 1667265,3127, 419.5, 420.07, 419.12, 420.91, 413.33, 427.04, 407.26, 434.7, False, False, False, False, False, False, False, False, False, False, False, False, -0.015, -0.014, 0.0, 0.015, False, False, False, False, False, False, 
2016-01-21 03:40:42, 1715642,3186, 418.53, 419.25, 418.03, 419.83, 411.73, 426.67, 406.74, 433.77, False, False, False, False, False, False, False, False, False, False, False, False, -0.017, -0.015, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 03:50:59, 1677219,3203, 417.17, 417.76, 416.2, 418.77, 410.05, 424.09, 405.11, 430.44, False, False, False, False, False, False, False, False, False, False, False, False, -0.017, -0.015, 0.0, 0.012, False, False, False, False, False, False, 
2016-01-21 04:01:18, 1601152,3351, 418.48, 418.97, 417.76, 419.74, 411.33, 425.3, 405.55, 432.0, False, False, False, False, False, False, False, False, False, False, False, False, -0.017, -0.016, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 04:11:33, 1663626,3394, 417.89, 418.55, 417.3, 419.11, 410.84, 423.96, 405.29, 429.44, False, False, False, False, False, False, False, False, False, False, False, False, -0.017, -0.016, 0.0, 0.014, False, False, False, False, False, False, 
2016-01-21 04:21:54, 1606895,3345, 418.37, 419.08, 417.99, 419.95, 411.74, 425.3, 406.67, 431.49, False, False, False, False, False, False, False, False, False, False, False, False, -0.016, -0.015, 0.0, 0.012, False, False, False, False, False, False, 
