Profile: oneExch-ItbitTenMins
Exchanges: Itbit, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-16 04:20:43, 1222846,3161, 369.24, 369.56, 368.88, 370.01, 361.61, 371.55, 335.67, 387.2, 232.76, False, False, False, False, False, False, False, False, False, False, False, -0.082, -0.081, -0.059, 0.017, 0.318, False, False, False, False, False, 
2016-01-16 04:30:49, 1218846,3146, 369.56, 369.94, 369.09, 370.37, 361.36, 371.92, 335.19, 388.04, 232.53, False, False, False, False, False, False, False, False, False, False, False, -0.085, -0.084, -0.061, 0.016, 0.317, False, False, False, False, False, 
2016-01-16 04:41:01, 1223976,3155, 370.33, 370.69, 369.96, 371.09, 362.38, 372.79, 336.16, 388.23, 232.95, False, False, False, False, False, False, False, False, False, False, False, -0.084, -0.083, -0.061, 0.016, 0.318, False, False, False, False, False, 
2016-01-16 05:06:26, 1219577,3161, 374.13, 374.7, 373.71, 374.88, 365.09, 376.58, 337.02, 390.95, 233.36, False, False, False, False, False, False, False, False, False, False, False, -0.093, -0.092, -0.067, 0.015, 0.318, False, False, False, False, False, 
2016-01-16 05:16:41, 1219126,3164, 372.36, 372.99, 372.06, 373.0, 364.03, 374.86, 336.52, 389.85, 233.2, False, False, False, False, False, False, False, False, False, False, False, -0.088, -0.087, -0.063, 0.017, 0.319, False, False, False, False, False, 
2016-01-16 05:26:55, 1218184,3172, 370.97, 371.54, 370.6, 371.96, 362.82, 373.48, 336.48, 388.5, 232.85, False, False, False, False, False, False, False, False, False, False, False, -0.086, -0.085, -0.062, 0.015, 0.318, False, False, False, False, False, 
2016-01-16 05:37:09, 1216383,3170, 369.95, 370.41, 369.56, 370.82, 362.11, 372.26, 335.09, 387.89, 232.66, False, False, False, False, False, False, False, False, False, False, False, -0.083, -0.082, -0.06, 0.019, 0.319, False, False, False, False, False, 
2016-01-16 05:47:53, 1215976,3147, 369.89, 370.42, 369.49, 370.85, 362.1, 372.38, 335.07, 388.58, 232.63, False, False, False, False, False, False, False, False, False, False, False, -0.083, -0.082, -0.06, 0.019, 0.319, False, False, False, False, False, 
2016-01-16 05:58:37, 1212958,3159, 370.05, 370.5, 369.61, 370.73, 362.01, 372.46, 334.97, 388.34, 232.42, False, False, False, False, False, False, False, False, False, False, False, -0.084, -0.083, -0.061, 0.019, 0.319, False, False, False, False, False, 
2016-01-16 06:09:22, 1212809,3180, 370.14, 370.69, 369.68, 371.0, 362.1, 372.51, 335.01, 387.83, 232.42, False, False, False, False, False, False, False, False, False, False, False, -0.084, -0.083, -0.061, 0.019, 0.319, False, False, False, False, False, 
2016-01-16 06:20:02, 1217260,3178, 366.75, 367.04, 366.12, 367.28, 360.04, 368.81, 334.72, 385.51, 232.31, False, False, False, False, False, False, False, False, False, False, False, -0.074, -0.072, -0.054, 0.02, 0.32, False, False, False, False, False, 
2016-01-16 06:30:49, 1214912,3189, 365.28, 365.79, 364.87, 366.06, 358.76, 367.7, 333.72, 384.88, 231.91, False, False, False, False, False, False, False, False, False, False, False, -0.072, -0.071, -0.053, 0.02, 0.319, False, False, False, False, False, 
2016-01-16 06:40:57, 1210367,3161, 366.6, 367.31, 366.28, 367.71, 359.46, 369.18, 332.98, 386.08, 231.74, False, False, False, False, False, False, False, False, False, False, False, -0.081, -0.08, -0.06, 0.018, 0.317, False, False, False, False, False, 
2016-01-16 06:51:12, 1227398,3182, 366.0, 366.38, 365.55, 366.77, 359.96, 368.32, 335.32, 383.53, 232.85, False, False, False, False, False, False, False, False, False, False, False, -0.069, -0.068, -0.052, 0.02, 0.32, False, False, False, False, False, 
2016-01-16 07:01:25, 1227781,3126, 365.17, 365.8, 364.94, 366.18, 359.56, 367.79, 335.14, 384.36, 232.83, False, False, False, False, False, False, False, False, False, False, False, -0.067, -0.066, -0.05, 0.021, 0.32, False, False, False, False, False, 
2016-01-16 07:12:01, 1228019,3124, 366.48, 367.21, 366.1, 367.34, 360.31, 369.01, 335.47, 385.11, 232.91, False, False, False, False, False, False, False, False, False, False, False, -0.071, -0.07, -0.053, 0.02, 0.32, False, False, False, False, False, 
2016-01-16 07:22:45, 1220488,3137, 363.61, 363.95, 363.24, 364.33, 358.12, 365.94, 334.07, 382.84, 232.17, False, False, False, False, False, False, False, False, False, False, False, -0.065, -0.064, -0.049, 0.022, 0.32, False, False, False, False, False, 
2016-01-16 07:33:30, 1242549,3177, 363.41, 364.08, 363.1, 364.42, 358.97, 365.86, 335.76, 382.13, 233.58, False, False, False, False, False, False, False, False, False, False, False, -0.051, -0.05, -0.038, 0.029, 0.324, False, False, False, False, False, 
2016-01-16 07:44:13, 1231225,3090, 359.54, 360.21, 359.22, 360.51, 355.46, 362.34, 332.96, 381.8, 232.24, False, False, False, False, False, False, False, False, False, False, False, -0.053, -0.052, -0.041, 0.025, 0.32, False, False, False, False, False, 
2016-01-16 07:55:00, 1212225,3092, 358.65, 359.02, 358.22, 359.45, 353.92, 361.39, 330.88, 381.12, 230.89, False, False, False, False, False, False, False, False, False, False, False, -0.058, -0.057, -0.044, 0.024, 0.319, False, False, False, False, False, 
2016-01-16 08:05:01, 1190342,3150, 353.26, 353.8, 352.91, 354.24, 348.84, 356.01, 325.86, 375.85, 228.67, False, False, False, False, False, False, False, False, False, False, False, -0.063, -0.062, -0.05, 0.019, 0.312, False, False, False, False, False, 
2016-01-16 08:15:50, 1226865,3158, 358.92, 359.28, 358.54, 359.64, 354.65, 361.13, 331.8, 378.85, 231.73, False, False, False, False, False, False, False, False, False, False, False, -0.054, -0.053, -0.041, 0.026, 0.32, False, False, False, False, False, 
2016-01-16 08:26:09, 1214813,3102, 358.94, 359.4, 358.6, 359.82, 354.37, 361.72, 331.37, 380.95, 231.12, False, False, False, False, False, False, False, False, False, False, False, -0.059, -0.058, -0.046, 0.022, 0.318, False, False, False, False, False, 
2016-01-16 08:36:19, 1218689,3059, 360.79, 361.17, 360.4, 361.56, 356.01, 363.58, 332.45, 382.96, 231.6, False, False, False, False, False, False, False, False, False, False, False, -0.059, -0.058, -0.045, 0.024, 0.32, False, False, False, False, False, 
2016-01-16 08:46:38, 1095366,2562, 358.24, 359.28, 357.89, 359.79, 341.08, 374.97, 266.51, 408.73, 208.47, False, False, False, False, False, False, False, False, False, False, False, -0.166, -0.164, -0.11, 0.133, 0.322, False, False, False, False, False, 
2016-01-16 08:57:13, 1236875,3093, 357.06, 357.42, 356.7, 357.84, 353.6, 359.91, 332.15, 379.78, 232.26, False, False, False, False, False, False, False, False, False, False, False, -0.043, -0.042, -0.033, 0.03, 0.321, False, False, False, False, False, 
2016-01-16 09:07:49, 1245876,3076, 357.56, 357.81, 357.17, 358.19, 354.14, 360.32, 333.01, 380.48, 232.83, False, False, False, False, False, False, False, False, False, False, False, -0.039, -0.038, -0.029, 0.032, 0.323, False, False, False, False, False, 
2016-01-16 09:17:52, 1247189,3053, 359.03, 359.58, 358.72, 359.98, 355.64, 362.07, 333.78, 382.37, 233.13, False, False, False, False, False, False, False, False, False, False, False, -0.038, -0.038, -0.029, 0.035, 0.326, False, False, False, False, False, 
2016-01-16 09:28:39, 1252032,3030, 358.44, 358.95, 358.04, 359.18, 355.28, 361.75, 333.92, 383.32, 233.43, False, False, False, False, False, False, False, False, False, False, False, -0.037, -0.035, -0.027, 0.034, 0.325, False, False, False, False, False, 
2016-01-16 09:39:28, 1253492,3056, 359.76, 360.35, 359.42, 360.78, 356.51, 362.69, 334.52, 382.55, 233.69, False, False, False, False, False, False, False, False, False, False, False, -0.038, -0.037, -0.029, 0.034, 0.325, False, False, False, False, False, 
2016-01-16 09:50:19, 1244696,3073, 358.3, 358.78, 357.86, 359.07, 354.77, 361.03, 333.32, 381.04, 232.89, False, False, False, False, False, False, False, False, False, False, False, -0.042, -0.04, -0.031, 0.031, 0.323, False, False, False, False, False, 
2016-01-16 10:01:07, 1240635,3056, 359.85, 360.4, 359.4, 360.44, 355.78, 362.58, 333.48, 382.41, 232.78, False, False, False, False, False, False, False, False, False, False, False, -0.051, -0.05, -0.039, 0.026, 0.32, False, False, False, False, False, 
