Profile: oneExch-BitfinexTenMins
Exchanges: Bitfinex, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-04-17 21:04:50, 7388695,16295, 428.83, 428.96, 428.35, 428.99, 426.91, 430.34, 425.9, 431.4, 422.23, 436.01, 419.31, 440.39, 413.42, 453.4, 325.32, False, 226.04, False, 132.87, False, -0.004, -0.003, 0.0, 0.002, 0.011, 0.018, 0.032, 0.238, 0.471, 0.689, 
2016-04-17 21:15:15, 7375888,16291, 428.89, 429.0, 428.47, 429.18, 427.05, 430.38, 425.95, 431.56, 421.89, 436.08, 419.22, 440.44, 413.35, 453.44, 325.16, False, 225.85, False, 132.71, False, -0.004, -0.003, 0.0, 0.003, 0.012, 0.018, 0.032, 0.239, 0.471, 0.689, 
2016-04-17 21:25:22, 7369168,16306, 428.8, 429.0, 428.28, 429.13, 427.01, 430.36, 425.93, 431.55, 421.87, 435.99, 419.21, 440.42, 413.33, 453.41, 325.09, False, 225.76, False, 132.62, False, -0.004, -0.003, 0.0, 0.003, 0.012, 0.018, 0.032, 0.239, 0.471, 0.689, 
2016-04-17 21:35:26, 7376552,16370, 428.71, 428.79, 428.19, 428.94, 426.97, 430.3, 425.9, 431.45, 421.87, 435.85, 419.21, 440.23, 413.34, 452.75, 325.16, False, 225.86, False, 132.71, False, -0.004, -0.003, 0.0, 0.003, 0.012, 0.018, 0.032, 0.238, 0.471, 0.689, 
2016-04-17 21:46:08, 7408007,16362, 428.75, 428.8, 428.57, 428.96, 427.29, 430.4, 426.22, 431.54, 422.23, 435.92, 419.34, 440.28, 413.43, 452.8, 325.52, False, 226.31, False, 133.1, False, -0.003, -0.003, 0.0, 0.003, 0.012, 0.019, 0.032, 0.238, 0.47, 0.689, 
2016-04-17 21:56:50, 7453732,16361, 428.79, 428.8, 428.62, 429.0, 427.23, 430.39, 426.35, 431.55, 422.56, 435.91, 419.72, 440.28, 413.56, 452.79, 326.02, False, 226.96, False, 133.67, False, -0.004, -0.003, 0.0, 0.002, 0.011, 0.018, 0.032, 0.237, 0.469, 0.687, 
2016-04-17 22:07:24, 7494446,16361, 428.55, 428.8, 428.47, 429.02, 427.39, 430.31, 426.41, 431.5, 422.63, 435.89, 419.99, 440.26, 414.3, 452.78, 326.47, False, 227.54, False, 134.17, False, -0.003, -0.003, 0.0, 0.002, 0.011, 0.017, 0.031, 0.236, 0.468, 0.686, 
2016-04-17 22:18:00, 7440883,16355, 428.45, 428.75, 428.17, 428.97, 427.01, 430.23, 426.12, 431.48, 422.43, 435.88, 419.41, 440.25, 413.42, 453.29, 325.84, False, 226.76, False, 133.5, False, -0.003, -0.003, 0.0, 0.002, 0.011, 0.018, 0.032, 0.237, 0.469, 0.687, 
2016-04-17 22:28:47, 7421308,16356, 428.02, 428.57, 427.96, 428.87, 426.79, 430.09, 425.76, 431.35, 422.1, 435.84, 419.25, 440.23, 413.26, 453.28, 325.58, False, 226.47, False, 133.26, False, -0.003, -0.003, 0.0, 0.002, 0.011, 0.018, 0.032, 0.237, 0.469, 0.688, 
2016-04-17 22:39:21, 7389580,16411, 427.8, 427.94, 427.68, 428.39, 426.5, 429.86, 425.63, 431.2, 422.07, 435.7, 419.21, 440.09, 413.25, 452.26, 325.26, False, 226.02, False, 132.87, False, -0.003, -0.003, 0.0, 0.002, 0.01, 0.017, 0.031, 0.237, 0.47, 0.688, 
2016-04-17 22:49:51, 7465725,16393, 427.98, 427.99, 427.88, 428.71, 426.67, 430.14, 425.94, 431.47, 422.4, 435.84, 419.36, 440.2, 413.41, 452.7, 325.84, False, 226.99, False, 133.77, False, -0.003, -0.003, 0.0, 0.002, 0.01, 0.017, 0.031, 0.236, 0.468, 0.686, 
2016-04-17 23:00:39, 7571399,16396, 428.48, 428.49, 428.3, 428.84, 426.9, 430.29, 426.2, 431.42, 422.87, 435.82, 420.13, 440.19, 414.62, 452.69, 327.0, False, 228.49, False, 151.28, False, -0.004, -0.003, 0.0, 0.002, 0.009, 0.016, 0.029, 0.234, 0.465, 0.646, 
2016-04-17 23:11:11, 7623729,16395, 428.47, 428.49, 428.28, 428.86, 427.19, 430.25, 426.33, 431.52, 423.15, 435.88, 420.43, 440.23, 414.98, 452.72, 327.56, False, 229.22, False, 151.95, False, -0.003, -0.003, 0.0, 0.002, 0.009, 0.016, 0.029, 0.233, 0.463, 0.644, 
2016-04-17 23:21:41, 7620138,16397, 428.47, 428.67, 428.2, 428.92, 427.21, 430.21, 426.34, 431.49, 422.96, 435.86, 420.43, 440.22, 414.97, 452.71, 327.54, False, 229.18, False, 151.91, False, -0.003, -0.002, 0.0, 0.002, 0.01, 0.016, 0.029, 0.233, 0.464, 0.644, 
2016-04-17 23:32:16, 7688501,16374, 428.6, 428.8, 428.32, 428.99, 427.41, 430.33, 426.46, 431.52, 423.41, 435.9, 420.86, 440.26, 415.16, 452.76, 328.26, False, 230.13, False, 152.78, False, -0.003, -0.002, 0.0, 0.002, 0.009, 0.015, 0.029, 0.232, 0.462, 0.643, 
2016-04-17 23:42:42, 7699872,16337, 428.3, 428.77, 428.07, 428.98, 427.36, 430.35, 426.41, 431.4, 423.36, 435.87, 420.9, 440.26, 415.14, 453.32, 328.36, False, 230.28, False, 152.92, False, -0.002, -0.002, 0.0, 0.002, 0.009, 0.015, 0.029, 0.232, 0.461, 0.642, 
2016-04-17 23:53:15, 7552204,16341, 428.51, 428.6, 428.19, 428.97, 427.33, 430.34, 426.41, 431.39, 422.99, 435.88, 420.44, 440.26, 414.99, 453.31, 326.97, False, 228.3, False, 134.86, False, -0.003, -0.002, 0.0, 0.002, 0.01, 0.016, 0.029, 0.235, 0.466, 0.684, 
2016-04-18 00:03:39, 7636354,16322, 428.5, 428.76, 428.19, 429.0, 427.39, 430.69, 426.44, 431.61, 423.34, 435.96, 420.85, 440.34, 415.37, 453.39, 327.84, False, 229.46, False, 152.14, False, -0.003, -0.002, 0.0, 0.002, 0.009, 0.015, 0.028, 0.233, 0.463, 0.644, 
2016-04-18 00:14:08, 7484500,15982, 428.69, 428.88, 428.47, 429.03, 427.5, 430.63, 426.49, 432.07, 422.71, 437.07, 420.09, 442.07, 413.97, 456.42, 326.24, False, 227.35, False, 134.03, False, -0.003, -0.002, 0.0, 0.002, 0.011, 0.017, 0.032, 0.237, 0.468, 0.686, 
2016-04-18 00:24:36, 7529250,16275, 428.98, 429.0, 428.92, 429.56, 427.83, 431.01, 426.69, 432.05, 423.12, 436.3, 420.52, 441.16, 414.76, 453.93, 326.74, False, 227.99, False, 134.58, False, -0.003, -0.003, 0.0, 0.003, 0.011, 0.017, 0.031, 0.236, 0.467, 0.685, 
2016-04-18 00:35:10, 7585701,16246, 429.45, 429.49, 429.31, 429.91, 428.06, 430.99, 427.12, 432.19, 423.61, 436.48, 420.72, 441.22, 415.18, 454.01, 327.37, False, 228.79, False, 151.5, False, -0.003, -0.003, 0.0, 0.002, 0.01, 0.017, 0.03, 0.235, 0.466, 0.646, 
2016-04-18 00:45:30, 7626959,16135, 429.93, 430.0, 429.65, 430.0, 428.36, 431.44, 427.27, 432.58, 423.74, 436.93, 421.09, 441.47, 415.51, 455.04, 327.8, False, 229.36, False, 152.03, False, -0.004, -0.003, 0.0, 0.003, 0.011, 0.017, 0.03, 0.235, 0.465, 0.645, 
2016-04-18 00:55:58, 7588159,16139, 429.58, 429.9, 429.37, 429.99, 428.21, 431.14, 427.12, 432.29, 423.68, 436.74, 420.8, 441.35, 415.22, 454.92, 327.41, False, 228.83, False, 151.54, False, -0.003, -0.003, 0.0, 0.003, 0.011, 0.017, 0.03, 0.235, 0.466, 0.646, 
2016-04-18 01:06:34, 7602921,16535, 429.53, 429.55, 429.41, 429.97, 428.25, 431.19, 427.21, 432.29, 423.71, 436.08, 420.77, 439.97, 415.48, 451.76, 327.56, False, 229.03, False, 151.73, False, -0.003, -0.003, 0.0, 0.002, 0.011, 0.017, 0.03, 0.235, 0.465, 0.646, 
2016-04-18 01:17:04, 7605096,16531, 429.53, 429.77, 429.44, 429.97, 428.24, 431.24, 427.17, 432.46, 423.68, 436.14, 420.74, 440.01, 415.46, 451.8, 327.58, False, 229.06, False, 151.75, False, -0.003, -0.003, 0.0, 0.002, 0.011, 0.018, 0.03, 0.235, 0.465, 0.646, 
2016-04-18 01:27:42, 7583318,16632, 429.53, 429.55, 429.43, 429.55, 428.21, 431.04, 426.93, 432.24, 423.62, 435.86, 420.73, 439.66, 415.18, 450.94, 327.35, False, 228.76, False, 151.47, False, -0.003, -0.003, 0.0, 0.003, 0.011, 0.017, 0.03, 0.236, 0.466, 0.646, 
2016-04-18 01:38:06, 7608259,16630, 429.54, 429.55, 429.5, 429.55, 428.2, 431.05, 427.22, 432.19, 423.69, 435.85, 420.76, 439.65, 415.48, 450.94, 327.61, False, 229.11, False, 151.79, False, -0.003, -0.003, 0.0, 0.002, 0.011, 0.017, 0.03, 0.235, 0.465, 0.646, 
2016-04-18 01:48:34, 7599835,16619, 429.53, 429.55, 429.47, 429.55, 428.2, 431.11, 427.22, 432.33, 423.71, 436.07, 420.77, 439.7, 415.47, 451.29, 327.51, False, 228.98, False, 151.68, False, -0.003, -0.003, 0.0, 0.002, 0.01, 0.017, 0.03, 0.235, 0.465, 0.646, 
2016-04-18 01:59:19, 7611964,16614, 429.54, 429.87, 429.48, 429.88, 428.23, 431.09, 427.23, 432.24, 423.68, 436.04, 420.76, 439.68, 415.47, 451.28, 327.63, False, 229.15, False, 151.84, False, -0.003, -0.003, 0.0, 0.002, 0.011, 0.017, 0.03, 0.235, 0.465, 0.645, 
2016-04-18 02:09:49, 7559829,16542, 429.88, 429.9, 429.77, 429.98, 428.34, 431.37, 427.0, 432.53, 423.33, 436.19, 420.71, 440.04, 415.12, 451.8, 327.08, False, 228.42, False, 151.17, False, -0.004, -0.003, 0.0, 0.003, 0.012, 0.018, 0.031, 0.236, 0.467, 0.647, 
2016-04-18 02:20:12, 7576641,16517, 429.89, 429.9, 429.74, 429.99, 428.45, 431.43, 427.03, 432.54, 423.32, 436.21, 420.72, 440.09, 415.14, 451.87, 327.25, False, 228.65, False, 151.38, False, -0.003, -0.003, 0.0, 0.003, 0.012, 0.018, 0.031, 0.236, 0.466, 0.647, 
2016-04-18 02:30:52, 7519511,16094, 429.88, 429.99, 429.71, 429.99, 428.51, 431.65, 427.06, 433.32, 423.3, 437.62, 420.68, 441.77, 415.09, 455.65, 326.74, False, 227.9, False, 134.48, False, -0.003, -0.003, 0.0, 0.003, 0.012, 0.018, 0.031, 0.237, 0.468, 0.686, 
2016-04-18 02:41:18, 7594908,16202, 429.88, 429.9, 429.73, 429.99, 428.47, 431.4, 427.35, 432.81, 423.64, 437.12, 420.75, 441.58, 415.2, 454.64, 327.45, False, 228.91, False, 151.62, False, -0.003, -0.003, 0.0, 0.003, 0.011, 0.018, 0.031, 0.236, 0.466, 0.646, 
2016-04-18 02:51:51, 7549141,16513, 429.89, 429.99, 429.78, 429.99, 428.47, 431.55, 427.05, 432.74, 423.31, 436.3, 420.7, 440.69, 415.15, 452.22, 327.05, False, 228.31, False, 134.84, False, -0.003, -0.003, 0.0, 0.003, 0.012, 0.018, 0.031, 0.237, 0.467, 0.685, 
2016-04-18 03:02:32, 7576503,16533, 429.89, 429.99, 429.76, 429.99, 428.54, 431.47, 427.08, 432.58, 423.3, 436.23, 420.69, 440.08, 415.14, 451.84, 327.25, False, 228.65, False, 151.38, False, -0.003, -0.003, 0.0, 0.003, 0.012, 0.018, 0.031, 0.236, 0.466, 0.647, 
2016-04-18 03:12:51, 7533057,16464, 429.99, 430.0, 429.99, 430.2, 428.86, 431.82, 427.51, 432.93, 423.89, 436.51, 420.76, 440.79, 414.74, 452.37, 326.77, False, 228.04, False, 134.62, False, -0.003, -0.003, 0.0, 0.003, 0.012, 0.019, 0.033, 0.238, 0.468, 0.686, 
